file_id,gene,tpm,log2tpm,status,n_hits,selected_value_rule,note,match_column_used
b4f06db1-f648-422d-815e-cc8e1127bdbe,HAVCR2,26.396,4.775893360283771,ok,1,single_row,NA,gene_name
b4f06db1-f648-422d-815e-cc8e1127bdbe,CD274,1.6708,1.4172719453435298,ok,1,single_row,NA,gene_name
b4f06db1-f648-422d-815e-cc8e1127bdbe,PDCD1LG2,1.0957,1.0674322094855186,ok,1,single_row,NA,gene_name
41ee2106-8de9-46ac-a189-a650ce5c5fdf,PDCD1,0.4605,0.5464623581670918,ok,1,single_row,NA,gene_name
41ee2106-8de9-46ac-a189-a650ce5c5fdf,CTLA4,0.1203,0.16388511670894185,ok,1,single_row,NA,gene_name
41ee2106-8de9-46ac-a189-a650ce5c5fdf,TIGIT,1.1203,1.0842684053035274,ok,1,single_row,NA,gene_name
41ee2106-8de9-46ac-a189-a650ce5c5fdf,HAVCR2,15.9133,4.08008627025615,ok,1,single_row,NA,gene_name
41ee2106-8de9-46ac-a189-a650ce5c5fdf,CD274,1.7081,1.4372810132261997,ok,1,single_row,NA,gene_name
41ee2106-8de9-46ac-a189-a650ce5c5fdf,PDCD1LG2,1.35,1.232660756790275,ok,1,single_row,NA,gene_name
42d79bcd-223d-47b8-a4bf-8440533452c1,PDCD1,0.3404,0.4226635916550217,ok,1,single_row,NA,gene_name
42d79bcd-223d-47b8-a4bf-8440533452c1,CTLA4,0.3002,0.3787335592653803,ok,1,single_row,NA,gene_name
42d79bcd-223d-47b8-a4bf-8440533452c1,TIGIT,0.1523,0.20451636970277173,ok,1,single_row,NA,gene_name
42d79bcd-223d-47b8-a4bf-8440533452c1,HAVCR2,141.6178,7.15601024427121,ok,1,single_row,NA,gene_name
42d79bcd-223d-47b8-a4bf-8440533452c1,CD274,3.5445,2.184121573362961,ok,1,single_row,NA,gene_name
42d79bcd-223d-47b8-a4bf-8440533452c1,PDCD1LG2,8.335,3.2226500224514774,ok,1,single_row,NA,gene_name
3307a47a-845c-4c0c-8d0e-48b94a374ca0,PDCD1,0.6844,0.7522347806196448,ok,1,single_row,NA,gene_name
3307a47a-845c-4c0c-8d0e-48b94a374ca0,CTLA4,0.511,0.5955036605027422,ok,1,single_row,NA,gene_name
3307a47a-845c-4c0c-8d0e-48b94a374ca0,TIGIT,0.6845,0.7523204284596702,ok,1,single_row,NA,gene_name
3307a47a-845c-4c0c-8d0e-48b94a374ca0,HAVCR2,17.278,4.19203631255154,ok,1,single_row,NA,gene_name
3307a47a-845c-4c0c-8d0e-48b94a374ca0,CD274,2.1462,1.6536103839884857,ok,1,single_row,NA,gene_name
3307a47a-845c-4c0c-8d0e-48b94a374ca0,PDCD1LG2,2.0234,1.5961718621414596,ok,1,single_row,NA,gene_name
cf0b5536-779c-45fc-9286-d5eedf81ff5f,PDCD1,0.0713,0.09936253975777228,ok,1,single_row,NA,gene_name
cf0b5536-779c-45fc-9286-d5eedf81ff5f,CTLA4,0.1398,0.18878069779214163,ok,1,single_row,NA,gene_name
cf0b5536-779c-45fc-9286-d5eedf81ff5f,TIGIT,0.1391,0.18789440479079594,ok,1,single_row,NA,gene_name
cf0b5536-779c-45fc-9286-d5eedf81ff5f,HAVCR2,10.7412,3.5535079603690884,ok,1,single_row,NA,gene_name
cf0b5536-779c-45fc-9286-d5eedf81ff5f,CD274,2.3545,1.74609774369,ok,1,single_row,NA,gene_name
cf0b5536-779c-45fc-9286-d5eedf81ff5f,PDCD1LG2,0.5945,0.6731040975901739,ok,1,single_row,NA,gene_name
197da8d8-fb90-4d07-9170-0fe7560a5ffa,PDCD1,0.0541,0.07601173856964127,ok,1,single_row,NA,gene_name
197da8d8-fb90-4d07-9170-0fe7560a5ffa,CTLA4,0.1325,0.17951105027151046,ok,1,single_row,NA,gene_name
197da8d8-fb90-4d07-9170-0fe7560a5ffa,TIGIT,0.2793,0.35535462056106637,ok,1,single_row,NA,gene_name
197da8d8-fb90-4d07-9170-0fe7560a5ffa,HAVCR2,7.8914,3.1524105972369005,ok,1,single_row,NA,gene_name
197da8d8-fb90-4d07-9170-0fe7560a5ffa,CD274,2.5537,1.8293218955533115,ok,1,single_row,NA,gene_name
197da8d8-fb90-4d07-9170-0fe7560a5ffa,PDCD1LG2,0.4896,0.5749249780093444,ok,1,single_row,NA,gene_name
71107c3c-f403-42a0-9f61-d580e661c1fd,PDCD1,0,0,ok,1,single_row,NA,gene_name
71107c3c-f403-42a0-9f61-d580e661c1fd,CTLA4,0.1408,0.19004588689443874,ok,1,single_row,NA,gene_name
71107c3c-f403-42a0-9f61-d580e661c1fd,TIGIT,0.1385,0.18713429147453553,ok,1,single_row,NA,gene_name
71107c3c-f403-42a0-9f61-d580e661c1fd,HAVCR2,16.8889,4.160992772755902,ok,1,single_row,NA,gene_name
71107c3c-f403-42a0-9f61-d580e661c1fd,CD274,0.8363,0.8768017739782707,ok,1,single_row,NA,gene_name
71107c3c-f403-42a0-9f61-d580e661c1fd,PDCD1LG2,1.264,1.1788739581697953,ok,1,single_row,NA,gene_name
690c6ed8-034c-4cd5-8492-ad48d4194b0e,PDCD1,0.132,0.17887395816979543,ok,1,single_row,NA,gene_name
690c6ed8-034c-4cd5-8492-ad48d4194b0e,CTLA4,0.4097,0.4953881735728224,ok,1,single_row,NA,gene_name
690c6ed8-034c-4cd5-8492-ad48d4194b0e,TIGIT,0.0758,0.10540989404008172,ok,1,single_row,NA,gene_name
690c6ed8-034c-4cd5-8492-ad48d4194b0e,HAVCR2,9.6695,3.415420664262233,ok,1,single_row,NA,gene_name
690c6ed8-034c-4cd5-8492-ad48d4194b0e,CD274,2.067,1.6168281666049327,ok,1,single_row,NA,gene_name
690c6ed8-034c-4cd5-8492-ad48d4194b0e,PDCD1LG2,0.778,0.8302553241676829,ok,1,single_row,NA,gene_name
53e35c02-1a71-4de2-9ceb-f8c3b3c3a15a,PDCD1,2.3098,1.7267440424930007,ok,1,single_row,NA,gene_name
53e35c02-1a71-4de2-9ceb-f8c3b3c3a15a,CTLA4,1.9597,1.565450949351991,ok,1,single_row,NA,gene_name
53e35c02-1a71-4de2-9ceb-f8c3b3c3a15a,TIGIT,1.0182,1.0130691500195212,ok,1,single_row,NA,gene_name
53e35c02-1a71-4de2-9ceb-f8c3b3c3a15a,HAVCR2,162.6027,7.354052747617147,ok,1,single_row,NA,gene_name
53e35c02-1a71-4de2-9ceb-f8c3b3c3a15a,CD274,26.3419,4.773041594793101,ok,1,single_row,NA,gene_name
53e35c02-1a71-4de2-9ceb-f8c3b3c3a15a,PDCD1LG2,39.5892,5.3430240001506935,ok,1,single_row,NA,gene_name
77b1c8d4-c019-4bf0-9c34-b3abc0878fcc,PDCD1,0.6247,0.7001733498526371,ok,1,single_row,NA,gene_name
77b1c8d4-c019-4bf0-9c34-b3abc0878fcc,CTLA4,1.2603,1.1765142681221354,ok,1,single_row,NA,gene_name
77b1c8d4-c019-4bf0-9c34-b3abc0878fcc,TIGIT,0.5819,0.6616584025515393,ok,1,single_row,NA,gene_name
77b1c8d4-c019-4bf0-9c34-b3abc0878fcc,HAVCR2,38.2886,5.296038854970985,ok,1,single_row,NA,gene_name
77b1c8d4-c019-4bf0-9c34-b3abc0878fcc,CD274,17.9512,4.244217298388562,ok,1,single_row,NA,gene_name
77b1c8d4-c019-4bf0-9c34-b3abc0878fcc,PDCD1LG2,37.6414,5.272075459673575,ok,1,single_row,NA,gene_name
3eb4fd25-65ee-42a7-aaf1-46c3371b8d59,PDCD1,0.0272,0.038717107572853585,ok,1,single_row,NA,gene_name
3eb4fd25-65ee-42a7-aaf1-46c3371b8d59,CTLA4,0.1599,0.21400042972960648,ok,1,single_row,NA,gene_name
3eb4fd25-65ee-42a7-aaf1-46c3371b8d59,TIGIT,0.8331,0.8742854904980352,ok,1,single_row,NA,gene_name
3eb4fd25-65ee-42a7-aaf1-46c3371b8d59,HAVCR2,9,3.321928094887362,ok,1,single_row,NA,gene_name
3eb4fd25-65ee-42a7-aaf1-46c3371b8d59,CD274,2.0681,1.6173455060328092,ok,1,single_row,NA,gene_name
3eb4fd25-65ee-42a7-aaf1-46c3371b8d59,PDCD1LG2,0.7502,0.8075197920698844,ok,1,single_row,NA,gene_name
3914e701-be71-4537-aa41-aadca2a9228c,PDCD1,13.4025,3.848247352704505,ok,1,single_row,NA,gene_name
3914e701-be71-4537-aa41-aadca2a9228c,CTLA4,0.9657,0.9750431581293384,ok,1,single_row,NA,gene_name
3914e701-be71-4537-aa41-aadca2a9228c,TIGIT,1.7756,1.4727996718078973,ok,1,single_row,NA,gene_name
3914e701-be71-4537-aa41-aadca2a9228c,HAVCR2,152.8037,7.264946399884893,ok,1,single_row,NA,gene_name
3914e701-be71-4537-aa41-aadca2a9228c,CD274,13.5825,3.8661661690390403,ok,1,single_row,NA,gene_name
3914e701-be71-4537-aa41-aadca2a9228c,PDCD1LG2,16.3432,4.116298210182817,ok,1,single_row,NA,gene_name
eff6b9f4-a65f-4d09-8197-13d774cae5c4,PDCD1,0.9962,0.9972562720545729,ok,1,single_row,NA,gene_name
eff6b9f4-a65f-4d09-8197-13d774cae5c4,CTLA4,1.2203,1.150754622192986,ok,1,single_row,NA,gene_name
eff6b9f4-a65f-4d09-8197-13d774cae5c4,TIGIT,0.4502,0.5362518789372893,ok,1,single_row,NA,gene_name
eff6b9f4-a65f-4d09-8197-13d774cae5c4,HAVCR2,28.435,4.879460722538024,ok,1,single_row,NA,gene_name
eff6b9f4-a65f-4d09-8197-13d774cae5c4,CD274,1.8912,1.5316684113151502,ok,1,single_row,NA,gene_name
eff6b9f4-a65f-4d09-8197-13d774cae5c4,PDCD1LG2,3.5971,2.2007240492164835,ok,1,single_row,NA,gene_name
bc9a5ab1-fb9c-4fc9-949a-34574c15d475,PDCD1,0.0651,0.09098888841477233,ok,1,single_row,NA,gene_name
bc9a5ab1-fb9c-4fc9-949a-34574c15d475,CTLA4,0.2552,0.327917257418648,ok,1,single_row,NA,gene_name
bc9a5ab1-fb9c-4fc9-949a-34574c15d475,TIGIT,0.0747,0.10393399105623309,ok,1,single_row,NA,gene_name
bc9a5ab1-fb9c-4fc9-949a-34574c15d475,HAVCR2,5.1862,2.629053476547755,ok,1,single_row,NA,gene_name
bc9a5ab1-fb9c-4fc9-949a-34574c15d475,CD274,1.4292,1.2804812743006235,ok,1,single_row,NA,gene_name
bc9a5ab1-fb9c-4fc9-949a-34574c15d475,PDCD1LG2,0.1871,0.24744147114440773,ok,1,single_row,NA,gene_name
1a3ff7f1-f063-4651-89ac-4745c8de0f63,PDCD1,0.4157,0.5015155773085496,ok,1,single_row,NA,gene_name
1a3ff7f1-f063-4651-89ac-4745c8de0f63,CTLA4,0.4073,0.4929299066676881,ok,1,single_row,NA,gene_name
1a3ff7f1-f063-4651-89ac-4745c8de0f63,TIGIT,0.368,0.4520682302238107,ok,1,single_row,NA,gene_name
1a3ff7f1-f063-4651-89ac-4745c8de0f63,HAVCR2,45.1862,5.529389947273128,ok,1,single_row,NA,gene_name
1a3ff7f1-f063-4651-89ac-4745c8de0f63,CD274,7.6542,3.113400462067183,ok,1,single_row,NA,gene_name
1a3ff7f1-f063-4651-89ac-4745c8de0f63,PDCD1LG2,10.5993,3.5359658384298163,ok,1,single_row,NA,gene_name
8184059f-1889-41da-8a3b-b1a65c2217f0,PDCD1,0.375,0.45943161863729726,ok,1,single_row,NA,gene_name
8184059f-1889-41da-8a3b-b1a65c2217f0,CTLA4,0.7349,0.7948525079551956,ok,1,single_row,NA,gene_name
8184059f-1889-41da-8a3b-b1a65c2217f0,TIGIT,0.2185,0.28510625106125354,ok,1,single_row,NA,gene_name
8184059f-1889-41da-8a3b-b1a65c2217f0,HAVCR2,11.6199,3.6576285733476275,ok,1,single_row,NA,gene_name
8184059f-1889-41da-8a3b-b1a65c2217f0,CD274,2.5916,1.8446266846698078,ok,1,single_row,NA,gene_name
8184059f-1889-41da-8a3b-b1a65c2217f0,PDCD1LG2,0.597,0.6753643127491455,ok,1,single_row,NA,gene_name
dad64609-983e-4201-b16c-1ed9b77864cb,PDCD1,13.6379,3.8716366897048227,ok,1,single_row,NA,gene_name
dad64609-983e-4201-b16c-1ed9b77864cb,CTLA4,14.1484,3.9210935167067063,ok,1,single_row,NA,gene_name
dad64609-983e-4201-b16c-1ed9b77864cb,TIGIT,8.288,3.2153679722034796,ok,1,single_row,NA,gene_name
dad64609-983e-4201-b16c-1ed9b77864cb,HAVCR2,159.7622,7.3287844154251784,ok,1,single_row,NA,gene_name
dad64609-983e-4201-b16c-1ed9b77864cb,CD274,4.3828,2.428356822465183,ok,1,single_row,NA,gene_name
dad64609-983e-4201-b16c-1ed9b77864cb,PDCD1LG2,37.7299,5.275375871242253,ok,1,single_row,NA,gene_name
fb0d1a45-9afa-40ad-b8d6-051a0e32c7e4,PDCD1,0.0282,0.04012091720087747,ok,1,single_row,NA,gene_name
fb0d1a45-9afa-40ad-b8d6-051a0e32c7e4,CTLA4,0.2215,0.2886538636051693,ok,1,single_row,NA,gene_name
fb0d1a45-9afa-40ad-b8d6-051a0e32c7e4,TIGIT,1.5658,1.3594087190427702,ok,1,single_row,NA,gene_name
fb0d1a45-9afa-40ad-b8d6-051a0e32c7e4,HAVCR2,20.0107,4.393052323043279,ok,1,single_row,NA,gene_name
fb0d1a45-9afa-40ad-b8d6-051a0e32c7e4,CD274,2.4226,1.775092694119104,ok,1,single_row,NA,gene_name
fb0d1a45-9afa-40ad-b8d6-051a0e32c7e4,PDCD1LG2,2.7281,1.8984405583744834,ok,1,single_row,NA,gene_name
32ad2003-1d66-4464-9efd-29b1b4063154,PDCD1,2.2235,1.6886279834868527,ok,1,single_row,NA,gene_name
32ad2003-1d66-4464-9efd-29b1b4063154,CTLA4,1.0607,1.0431344903137458,ok,1,single_row,NA,gene_name
32ad2003-1d66-4464-9efd-29b1b4063154,TIGIT,1.8331,1.5023815254568929,ok,1,single_row,NA,gene_name
32ad2003-1d66-4464-9efd-29b1b4063154,HAVCR2,116.4161,6.875486432955442,ok,1,single_row,NA,gene_name
32ad2003-1d66-4464-9efd-29b1b4063154,CD274,5.8244,2.7707022101239387,ok,1,single_row,NA,gene_name
32ad2003-1d66-4464-9efd-29b1b4063154,PDCD1LG2,10.2166,3.4875635242658207,ok,1,single_row,NA,gene_name
42363eec-ca19-444b-9f45-de3d0fd9e848,PDCD1,3.8079,2.2654068896005923,ok,1,single_row,NA,gene_name
42363eec-ca19-444b-9f45-de3d0fd9e848,CTLA4,2.6981,1.8867842370605192,ok,1,single_row,NA,gene_name
42363eec-ca19-444b-9f45-de3d0fd9e848,TIGIT,1.8253,1.4984040659465547,ok,1,single_row,NA,gene_name
42363eec-ca19-444b-9f45-de3d0fd9e848,HAVCR2,169.8169,7.416306906770837,ok,1,single_row,NA,gene_name
42363eec-ca19-444b-9f45-de3d0fd9e848,CD274,23.4156,4.60973132673898,ok,1,single_row,NA,gene_name
42363eec-ca19-444b-9f45-de3d0fd9e848,PDCD1LG2,31.7479,5.0333304898817515,ok,1,single_row,NA,gene_name
620833e1-3bc7-4ff1-a191-0f6f3e821d33,PDCD1,1.3996,1.2627939366206544,ok,1,single_row,NA,gene_name
620833e1-3bc7-4ff1-a191-0f6f3e821d33,CTLA4,0.606,0.6834718928552274,ok,1,single_row,NA,gene_name
620833e1-3bc7-4ff1-a191-0f6f3e821d33,TIGIT,0.2241,0.2917214204578913,ok,1,single_row,NA,gene_name
620833e1-3bc7-4ff1-a191-0f6f3e821d33,HAVCR2,36.5708,5.231539930689905,ok,1,single_row,NA,gene_name
620833e1-3bc7-4ff1-a191-0f6f3e821d33,CD274,4.8848,2.5569933848624884,ok,1,single_row,NA,gene_name
620833e1-3bc7-4ff1-a191-0f6f3e821d33,PDCD1LG2,5.5849,2.7191615315069164,ok,1,single_row,NA,gene_name
cf3a81af-317b-4454-9b7d-b3795a87bdca,PDCD1,0.7851,0.8360048952420933,ok,1,single_row,NA,gene_name
cf3a81af-317b-4454-9b7d-b3795a87bdca,CTLA4,0.9136,0.9362892946486556,ok,1,single_row,NA,gene_name
cf3a81af-317b-4454-9b7d-b3795a87bdca,TIGIT,0.0676,0.09437121059251717,ok,1,single_row,NA,gene_name
cf3a81af-317b-4454-9b7d-b3795a87bdca,HAVCR2,57.8542,5.879073468570141,ok,1,single_row,NA,gene_name
cf3a81af-317b-4454-9b7d-b3795a87bdca,CD274,2.7051,1.88951248114303,ok,1,single_row,NA,gene_name
cf3a81af-317b-4454-9b7d-b3795a87bdca,PDCD1LG2,6.0924,2.8262739042206557,ok,1,single_row,NA,gene_name
f66d2f11-b3c9-495e-839f-6f364e5b7d69,PDCD1,0.398,0.4833643607133495,ok,1,single_row,NA,gene_name
f66d2f11-b3c9-495e-839f-6f364e5b7d69,CTLA4,0.13,0.17632277264046287,ok,1,single_row,NA,gene_name
f66d2f11-b3c9-495e-839f-6f364e5b7d69,TIGIT,0.1599,0.21400042972960648,ok,1,single_row,NA,gene_name
f66d2f11-b3c9-495e-839f-6f364e5b7d69,HAVCR2,23.9075,4.63850831844914,ok,1,single_row,NA,gene_name
f66d2f11-b3c9-495e-839f-6f364e5b7d69,CD274,1.2868,1.1933301953843043,ok,1,single_row,NA,gene_name
f66d2f11-b3c9-495e-839f-6f364e5b7d69,PDCD1LG2,0.9724,0.9799521579516696,ok,1,single_row,NA,gene_name
645b99ff-42c5-4499-a2a6-a67b9bbf3811,PDCD1,0.1882,0.2487776936497124,ok,1,single_row,NA,gene_name
645b99ff-42c5-4499-a2a6-a67b9bbf3811,CTLA4,0.0738,0.10272531001108826,ok,1,single_row,NA,gene_name
645b99ff-42c5-4499-a2a6-a67b9bbf3811,TIGIT,0.1944,0.2562860705850918,ok,1,single_row,NA,gene_name
645b99ff-42c5-4499-a2a6-a67b9bbf3811,HAVCR2,19.0437,4.325076944684711,ok,1,single_row,NA,gene_name
645b99ff-42c5-4499-a2a6-a67b9bbf3811,CD274,1.71,1.4382928515791469,ok,1,single_row,NA,gene_name
645b99ff-42c5-4499-a2a6-a67b9bbf3811,PDCD1LG2,1.3955,1.2603268134703018,ok,1,single_row,NA,gene_name
c42b5736-d339-4b29-9e0e-ce239a9f89dd,PDCD1,0.2423,0.31301360854158516,ok,1,single_row,NA,gene_name
c42b5736-d339-4b29-9e0e-ce239a9f89dd,CTLA4,0.4155,0.50131174924366,ok,1,single_row,NA,gene_name
c42b5736-d339-4b29-9e0e-ce239a9f89dd,TIGIT,0.1564,0.2096405139276002,ok,1,single_row,NA,gene_name
c42b5736-d339-4b29-9e0e-ce239a9f89dd,HAVCR2,4.5874,2.482177106019426,ok,1,single_row,NA,gene_name
c42b5736-d339-4b29-9e0e-ce239a9f89dd,CD274,0.4638,0.5497184506718723,ok,1,single_row,NA,gene_name
c42b5736-d339-4b29-9e0e-ce239a9f89dd,PDCD1LG2,0.4962,0.5813030360026417,ok,1,single_row,NA,gene_name
4887f226-5521-49bd-a627-0974885daf7c,PDCD1,0.9121,0.9351579761070938,ok,1,single_row,NA,gene_name
4887f226-5521-49bd-a627-0974885daf7c,CTLA4,0.65,0.722466024471091,ok,1,single_row,NA,gene_name
4887f226-5521-49bd-a627-0974885daf7c,TIGIT,0.3283,0.4095810199025518,ok,1,single_row,NA,gene_name
4887f226-5521-49bd-a627-0974885daf7c,HAVCR2,25.8762,4.748257266162462,ok,1,single_row,NA,gene_name
4887f226-5521-49bd-a627-0974885daf7c,CD274,3.111,2.0394893719018508,ok,1,single_row,NA,gene_name
4887f226-5521-49bd-a627-0974885daf7c,PDCD1LG2,13.5128,3.8592539848232588,ok,1,single_row,NA,gene_name
5aa563d5-135f-413f-a4c8-2431e8f8cfa1,PDCD1,0.5802,0.6601071664705784,ok,1,single_row,NA,gene_name
5aa563d5-135f-413f-a4c8-2431e8f8cfa1,CTLA4,0.1749,0.2325379690085176,ok,1,single_row,NA,gene_name
5aa563d5-135f-413f-a4c8-2431e8f8cfa1,TIGIT,0.2612,0.3347970751338853,ok,1,single_row,NA,gene_name
5aa563d5-135f-413f-a4c8-2431e8f8cfa1,HAVCR2,48.0509,5.616207702557662,ok,1,single_row,NA,gene_name
5aa563d5-135f-413f-a4c8-2431e8f8cfa1,CD274,22.3737,4.546814222210283,ok,1,single_row,NA,gene_name
5aa563d5-135f-413f-a4c8-2431e8f8cfa1,PDCD1LG2,6.504,2.9076598278532892,ok,1,single_row,NA,gene_name
5d93683d-bf7b-4279-aab3-561834bc0767,PDCD1,0.2325,0.30158764660318677,ok,1,single_row,NA,gene_name
5d93683d-bf7b-4279-aab3-561834bc0767,CTLA4,0.5533,0.6353364947051662,ok,1,single_row,NA,gene_name
5d93683d-bf7b-4279-aab3-561834bc0767,TIGIT,0.2859,0.3627784536195042,ok,1,single_row,NA,gene_name
5d93683d-bf7b-4279-aab3-561834bc0767,HAVCR2,65.0508,6.045504130228401,ok,1,single_row,NA,gene_name
5d93683d-bf7b-4279-aab3-561834bc0767,CD274,3.8655,2.282588070259165,ok,1,single_row,NA,gene_name
5d93683d-bf7b-4279-aab3-561834bc0767,PDCD1LG2,7.1022,3.018313697891161,ok,1,single_row,NA,gene_name
1ad5ae98-b0b6-4601-b835-d2c2babcd6da,PDCD1,0.6788,0.74743036833646,ok,1,single_row,NA,gene_name
1ad5ae98-b0b6-4601-b835-d2c2babcd6da,CTLA4,0.6301,0.7049604706396811,ok,1,single_row,NA,gene_name
1ad5ae98-b0b6-4601-b835-d2c2babcd6da,TIGIT,0.4305,0.5165194976610958,ok,1,single_row,NA,gene_name
1ad5ae98-b0b6-4601-b835-d2c2babcd6da,HAVCR2,124.2247,6.968375345119545,ok,1,single_row,NA,gene_name
1ad5ae98-b0b6-4601-b835-d2c2babcd6da,CD274,1.4225,1.2764966656403567,ok,1,single_row,NA,gene_name
1ad5ae98-b0b6-4601-b835-d2c2babcd6da,PDCD1LG2,6.315,2.8708578643637623,ok,1,single_row,NA,gene_name
4f293f23-1418-459d-8749-e0e7454f638d,PDCD1,1.219,1.1499096675349245,ok,1,single_row,NA,gene_name
4f293f23-1418-459d-8749-e0e7454f638d,CTLA4,0.785,0.8359240742543751,ok,1,single_row,NA,gene_name
4f293f23-1418-459d-8749-e0e7454f638d,TIGIT,0.2038,0.26759572185187913,ok,1,single_row,NA,gene_name
4f293f23-1418-459d-8749-e0e7454f638d,HAVCR2,63.2594,6.0058356050918675,ok,1,single_row,NA,gene_name
4f293f23-1418-459d-8749-e0e7454f638d,CD274,7.4495,3.0788659722986176,ok,1,single_row,NA,gene_name
4f293f23-1418-459d-8749-e0e7454f638d,PDCD1LG2,4.0242000000000004,2.328893895213839,ok,1,single_row,NA,gene_name
03af23fe-d4d3-4c79-9e12-22283c64ce0f,PDCD1,0.4386,0.5246655092174434,ok,1,single_row,NA,gene_name
03af23fe-d4d3-4c79-9e12-22283c64ce0f,CTLA4,0.5814,0.6612023297627099,ok,1,single_row,NA,gene_name
03af23fe-d4d3-4c79-9e12-22283c64ce0f,TIGIT,0.4885,0.573859221575949,ok,1,single_row,NA,gene_name
03af23fe-d4d3-4c79-9e12-22283c64ce0f,HAVCR2,33.3156,5.100792674964661,ok,1,single_row,NA,gene_name
03af23fe-d4d3-4c79-9e12-22283c64ce0f,CD274,1.791,1.4807821244039803,ok,1,single_row,NA,gene_name
03af23fe-d4d3-4c79-9e12-22283c64ce0f,PDCD1LG2,5.8504,2.7761882305794443,ok,1,single_row,NA,gene_name
a58f3356-ee00-4705-b583-a68e683f6e8a,PDCD1,0.2104,0.2754838926672877,ok,1,single_row,NA,gene_name
a58f3356-ee00-4705-b583-a68e683f6e8a,CTLA4,0.4468,0.5328655031063249,ok,1,single_row,NA,gene_name
a58f3356-ee00-4705-b583-a68e683f6e8a,TIGIT,0.2294,0.2979543901829535,ok,1,single_row,NA,gene_name
a58f3356-ee00-4705-b583-a68e683f6e8a,HAVCR2,12.2276,3.725479419376803,ok,1,single_row,NA,gene_name
a58f3356-ee00-4705-b583-a68e683f6e8a,CD274,0.376,0.4604804700400108,ok,1,single_row,NA,gene_name
a58f3356-ee00-4705-b583-a68e683f6e8a,PDCD1LG2,0.2722,0.3473254916338021,ok,1,single_row,NA,gene_name
3fb67f35-aa15-4e36-93b0-cc872266ff04,PDCD1,0.8552,0.8915747250965541,ok,1,single_row,NA,gene_name
3fb67f35-aa15-4e36-93b0-cc872266ff04,CTLA4,0.3911,0.47622613254623236,ok,1,single_row,NA,gene_name
3fb67f35-aa15-4e36-93b0-cc872266ff04,TIGIT,0.265,0.33913738491958556,ok,1,single_row,NA,gene_name
3fb67f35-aa15-4e36-93b0-cc872266ff04,HAVCR2,47.0125,5.585338153643703,ok,1,single_row,NA,gene_name
3fb67f35-aa15-4e36-93b0-cc872266ff04,CD274,1.3533,1.2346852478566255,ok,1,single_row,NA,gene_name
3fb67f35-aa15-4e36-93b0-cc872266ff04,PDCD1LG2,2.9497,1.981743077353319,ok,1,single_row,NA,gene_name
20235747-5ae6-48b0-b74a-e06f1b153718,PDCD1,0.055,0.07724299893246035,ok,1,single_row,NA,gene_name
20235747-5ae6-48b0-b74a-e06f1b153718,CTLA4,0.2425,0.3132458517875614,ok,1,single_row,NA,gene_name
20235747-5ae6-48b0-b74a-e06f1b153718,TIGIT,0.3975,0.4828482830684654,ok,1,single_row,NA,gene_name
20235747-5ae6-48b0-b74a-e06f1b153718,HAVCR2,24.912,4.6955484681331,ok,1,single_row,NA,gene_name
20235747-5ae6-48b0-b74a-e06f1b153718,CD274,3.1154,2.0410326615024634,ok,1,single_row,NA,gene_name
20235747-5ae6-48b0-b74a-e06f1b153718,PDCD1LG2,2.9868,1.9952312335656386,ok,1,single_row,NA,gene_name
e5af84eb-219c-41f3-94a4-bc81a0e791ab,PDCD1,0.5337,0.6170163114983772,ok,1,single_row,NA,gene_name
e5af84eb-219c-41f3-94a4-bc81a0e791ab,CTLA4,0.1162,0.1585955515008968,ok,1,single_row,NA,gene_name
e5af84eb-219c-41f3-94a4-bc81a0e791ab,TIGIT,0.15310000000000001,0.20551763289270666,ok,1,single_row,NA,gene_name
e5af84eb-219c-41f3-94a4-bc81a0e791ab,HAVCR2,31.2419,5.010864858598454,ok,1,single_row,NA,gene_name
e5af84eb-219c-41f3-94a4-bc81a0e791ab,CD274,2.0735,1.6198824850703157,ok,1,single_row,NA,gene_name
e5af84eb-219c-41f3-94a4-bc81a0e791ab,PDCD1LG2,2.7866,1.9209030292246319,ok,1,single_row,NA,gene_name
b7505999-5630-4683-8066-ec880aa863be,PDCD1,0.1795,0.2381754185773755,ok,1,single_row,NA,gene_name
b7505999-5630-4683-8066-ec880aa863be,CTLA4,0.7037,0.7686713175965681,ok,1,single_row,NA,gene_name
b7505999-5630-4683-8066-ec880aa863be,TIGIT,0.1099,0.15042969819420524,ok,1,single_row,NA,gene_name
b7505999-5630-4683-8066-ec880aa863be,HAVCR2,1.1852,1.1277653281485451,ok,1,single_row,NA,gene_name
b7505999-5630-4683-8066-ec880aa863be,CD274,0.4684,0.5542450195500979,ok,1,single_row,NA,gene_name
b7505999-5630-4683-8066-ec880aa863be,PDCD1LG2,0.2236,0.2911320120087531,ok,1,single_row,NA,gene_name
c54ab8eb-ce2f-4bd6-93bf-8e7ce33e4f6b,PDCD1,2.0002,1.5850586771847022,ok,1,single_row,NA,gene_name
c54ab8eb-ce2f-4bd6-93bf-8e7ce33e4f6b,CTLA4,0.3861,0.4710313442715275,ok,1,single_row,NA,gene_name
c54ab8eb-ce2f-4bd6-93bf-8e7ce33e4f6b,TIGIT,0.2087,0.2734562113203052,ok,1,single_row,NA,gene_name
c54ab8eb-ce2f-4bd6-93bf-8e7ce33e4f6b,HAVCR2,90.7771,6.520062315652381,ok,1,single_row,NA,gene_name
